0.000287,2,4,131,440,58,123,6.5,2,625,10,42
0.000286,1,2,136,428,61,134,6.9,1,630,10,42
0.000323,3,6,152,504,59,110,6.5,3,634,10,42
0.000353,2,4,142,496,65,131,7.1,2,635,10,42
0.000282,2,4,103,388,69,123,7.7,2,640,10,42
0.000214,1,2,90,349,63,118,7.3,1,641,10,42
0.000312,2,4,116,442,70,125,8,2,645,10,42
0.000322,3,6,142,523,66,97,7.6,3,649,10,42
0.000247,2,3,121,468,73,125,8.3,2,650,10,42
0.000324,3,6,139,500,71,136,8.1,3,655,10,42
0.000238,2,4,104,379,53,123,6.3,2,660,10,42
0.000173,1,1,69,260,48,116,5.8,1,661,10,42
0.000147,1,1,67,255,46,106,5.6,1,663,10,42
0.000237,1,1,77,299,56,124,6.6,1,665,10,42
0.000138,0,0,71,282,61,123,7.1,0,670,10,42
0.000175,0,0,75,307,65,109,7.5,0,675,10,42
0.000165,0,0,73,298,63,102,7.3,0,676,10,42
0.000149,0,0,76,308,66,109,7.6,0,680,10,42
0.000127,0,0,63,242,53,81,6.3,0,684,10,42
0.000119,0,0,60,226,50,75,6,0,685,10,42
0.000118,0,0,53,193,43,63,5.3,0,687,10,42
0.000142,0,0,53,193,43,74,5.3,0,690,10,42
0.000127,0,0,60,223,50,88,6,0,691,10,42
0.000139,0,0,62,230,52,86,6.2,0,695,10,42
0.000161,0,0,66,255,56,92,6.6,0,700,10,42
0.000164,0,0,65,251,55,86,6.5,0,701,10,42
0.000178,0,0,66,260,56,93,6.6,0,705,10,42
0.000138,0,0,57,222,47,105,5.7,0,710,10,42
0.000152,0,0,54,209,44,99,5.4,0,711,10,42
0.000283,1,2,141,357,40,89,5,1,713,10,42
0.000253,1,2,127,350,47,90,5.7,1,715,10,42
0.000188,1,2,94,299,45,85,5.5,1,716,10,42
0.000179,1,1,71,265,50,102,6,1,720,10,42
0.000124,0,0,53,194,43,82,5.3,0,724,10,42
0.000122,0,0,60,224,50,103,6,0,725,10,42
0.000128,0,0,59,224,49,108,5.9,0,730,10,42
0.000129,0,0,57,214,47,102,5.7,0,731,10,42
0.000116,0,0,56,209,46,97,5.6,0,732,10,42
0.000159,0,0,65,251,55,109,6.5,0,735,10,42
0.000307,1,2,206,527,66,130,7.4,1,740,10,42
0.000321,2,4,137,466,61,100,6.9,2,745,10,42
0.000237,2,4,108,386,55,94,6.3,2,750,10,42
0.000214,1,2,110,349,55,104,6.4,1,753,10,42
0.000206,1,2,91,313,52,98,6.2,1,754,10,42
0.000221,1,2,96,339,59,137,6.9,1,755,10,42
0.000191,1,2,76,285,49,107,5.9,1,760,10,42
0.00019,1,2,88,347,57,113,6.5,1,761,10,42
0.00031,2,4,134,497,64,128,7.2,2,765,10,42
0.000336,2,4,213,567,63,129,7.3,2,770,10,42
0.000284,1,2,205,473,57,115,6.7,1,772,10,42
0.000122,0,0,61,222,51,103,6.1,0,774,10,42
0.00017,1,2,78,289,61,151,7.1,1,775,10,42
0.000272,2,4,145,420,55,127,6.5,3,779,10,42
0.000351,2,4,232,596,61,154,7.1,2,780,10,42
0.000347,4,8,159,553,60,124,6.8,4,785,10,42
0.000287,3,6,162,561,68,168,7.4,3,786,10,42
0.000619,4,8,471,1076,74,157,8.4,4,790,10,42
0.000226,1,2,120,420,67,148,7.7,1,795,10,42
0.000209,1,2,79,308,54,124,6.4,1,798,10,42
0.000126,0,0,64,254,54,131,6.4,0,800,10,42
0.000127,0,0,60,235,50,123,6,0,801,10,42
0.000281,1,2,196,462,56,130,6.5,1,805,10,42
0.000133,0,0,74,291,64,130,7.4,0,810,10,42
0.000132,0,0,68,262,58,100,6.8,0,815,10,42
0.000238,1,2,132,432,65,97,7.4,1,820,10,42
0.000232,1,2,131,427,62,83,7,1,822,10,42
0.000247,1,2,115,410,66,79,7.6,1,825,10,42
0.000201,1,2,92,341,60,65,7,1,827,10,42
0.000136,0,0,67,270,57,73,6.7,0,830,10,42
0.000136,0,0,44,167,34,45,4.4,0,834,10,42
0.000149,0,0,39,143,29,39,3.9,0,835,10,42
0.000144,1,2,46,155,28,35,3.8,1,836,10,42
0.000142,1,2,49,169,31,48,4.1,1,839,10,42
0.000134,0,0,47,177,37,79,4.7,0,840,10,42
0.000163,1,2,66,242,48,103,5.8,1,845,10,42
0.000165,1,2,70,252,52,101,6.2,1,850,10,42
0.000345,2,4,213,473,46,81,5.6,2,854,10,42
0.000296,1,2,210,479,52,95,6.2,1,855,10,42
0.0002,1,2,92,340,55,117,6.5,2,860,10,42
0.000227,1,2,89,328,53,111,6.3,2,861,10,42
0.000163,1,1,78,312,57,117,6.7,1,865,10,42
0.000127,0,0,58,229,48,99,5.8,0,868,10,42
0.00015,0,0,63,246,53,104,6.3,0,870,10,42
0.000175,0,0,56,213,46,86,5.6,0,873,10,42
0.000125,0,0,54,204,44,81,5.4,0,874,10,42
0.000126,0,0,62,246,52,112,6.2,0,875,10,42
0.000154,0,0,48,182,38,86,4.8,0,880,10,42
0.000172,0,0,54,205,44,123,5.4,0,881,10,42
0.000157,0,0,48,178,38,108,4.8,0,884,10,42
0.000162,0,0,56,220,46,119,5.6,0,885,10,42
0.000143,0,0,65,260,55,122,6.5,0,890,10,42
0.000171,0,0,70,276,60,120,7,0,895,10,42
