0.000303,2,4,107,377,48,99,5.6,2,732,10,0
0.00016,0,0,65,241,55,113,6.5,0,735,10,0
0.000179,0,0,69,273,59,134,6.9,0,740,10,0
0.000323,1,2,113,397,57,110,6.5,1,744,10,0
0.000277,1,2,117,421,65,139,7.3,1,745,10,0
0.000332,2,4,121,450,69,130,7.7,2,750,10,0
0.000397,1,2,143,420,60,111,6.9,1,753,10,0
0.000288,1,2,144,433,64,147,7.2,1,755,10,0
0.000219,1,2,94,322,52,119,6,1,759,10,0
0.000184,0,0,67,270,57,123,6.7,0,760,10,0
0.000254,1,2,120,394,56,111,6.5,1,762,10,0
0.000419,1,2,167,471,59,129,6.9,1,765,10,0
0.000398,1,2,220,521,58,131,6.8,1,770,10,0
0.000168,0,0,64,252,54,125,6.4,0,771,10,0
0.00017,0,0,69,270,59,146,6.9,0,775,10,0
0.00016,0,0,65,250,55,122,6.5,0,779,10,0
0.00019,0,0,73,290,63,146,7.3,0,780,10,0
0.000314,1,2,153,454,66,166,7.4,1,785,10,0
0.000387,2,4,139,518,74,147,8.2,2,790,10,0
0.000458,2,4,209,616,71,138,8.1,2,795,10,0
0.000256,1,2,128,415,61,114,7.1,1,798,10,0
0.00022,1,1,85,339,63,122,7.3,1,800,10,0
0.000208,1,1,79,316,59,114,6.9,1,801,10,0
0.000169,0,0,66,263,56,107,6.6,0,802,10,0
0.000296,1,2,145,427,61,115,6.9,1,805,10,0
0.000258,1,2,95,325,55,91,6.3,1,809,10,0
0.000165,0,0,70,270,60,111,7,0,810,10,0
0.000157,0,0,65,241,55,88,6.5,0,815,10,0
0.000132,0,0,63,234,53,82,6.3,0,816,10,0
0.000303,1,2,147,429,56,81,6.4,1,820,10,0
0.000242,1,2,113,347,49,63,5.8,1,823,10,0
0.000218,1,2,94,327,54,66,6.4,1,825,10,0
0.00015,0,0,62,245,52,67,6.2,0,830,10,0
0.00016,0,0,47,180,37,49,4.7,0,833,10,0
0.000156,0,0,45,172,35,61,4.5,0,835,10,0
0.000134,0,0,39,144,29,49,3.9,0,838,10,0
0.00014,0,0,47,176,37,77,4.7,0,840,10,0
0.000163,0,0,56,218,46,102,5.6,0,845,10,0
0.000157,0,0,60,230,50,100,6,0,850,10,0
0.000146,0,0,53,198,43,80,5.3,0,854,10,0
0.000153,0,0,61,234,51,95,6.1,0,855,10,0
0.000253,1,2,103,350,54,116,6.4,2,860,10,0
0.000342,2,4,116,448,58,118,6.7,1,865,10,0
0.000167,0,0,58,228,48,101,5.8,0,868,10,0
0.000156,0,0,63,246,53,107,6.3,0,870,10,0
0.000152,0,0,57,219,47,89,5.7,0,873,10,0
0.000135,0,0,55,208,45,84,5.5,0,874,10,0
0.000162,0,0,63,250,53,114,6.3,0,875,10,0
0.000144,0,0,58,226,48,130,5.8,0,880,10,0
0.000157,0,0,57,225,47,120,5.7,0,885,10,0
0.000157,0,0,56,222,46,115,5.6,0,886,10,0
0.000183,1,1,76,297,55,122,6.5,1,890,10,0
0.00018,1,1,81,311,60,120,7,1,895,10,0
0.000171,0,0,74,290,64,117,7.4,0,900,10,0
0.000195,0,0,77,308,67,104,7.7,0,905,10,0
0.000168,0,0,68,266,58,76,6.8,0,909,10,0
0.000179,0,0,74,290,64,93,7.4,0,910,10,0
0.000353,2,4,196,527,58,72,6.5,2,913,10,0
0.000376,2,4,173,489,60,77,6.8,2,915,10,0
0.000569,3,6,323,689,53,63,6,3,917,10,0
0.000482,3,6,230,554,51,57,5.7,3,918,10,0
0.000245,2,4,94,320,52,84,6.2,2,920,10,0
0.000174,1,2,64,233,43,69,5.3,1,923,10,0
0.000153,0,0,57,216,47,91,5.7,0,925,10,0
0.000141,0,0,45,167,35,71,4.5,0,929,10,0
0.000133,0,0,52,204,42,92,5.2,0,930,10,0
0.000127,0,0,48,189,38,82,4.8,0,932,10,0
0.000125,0,0,47,184,37,78,4.7,0,933,10,0
0.000419,3,6,201,553,48,89,5.8,3,935,10,0
0.000518,4,8,151,551,58,99,6.7,3,940,10,0
0.000223,1,2,83,316,65,99,7.5,1,945,10,0
0.000296,2,4,111,388,58,112,6.6,2,950,10,0
0.000271,2,4,89,322,52,115,6,2,955,10,0
0.000308,2,4,114,376,46,107,5.6,2,957,10,0
0.0002,1,1,76,298,55,132,6.5,1,960,10,0
0.000176,0,0,67,267,57,130,6.7,0,965,10,0
0.000163,0,0,59,231,49,106,5.9,0,969,10,0
0.000175,0,0,67,263,57,122,6.7,0,970,10,0
0.000179,0,0,65,254,55,110,6.5,0,972,10,0
0.000226,1,1,85,332,64,121,7.4,1,975,10,0
0.000487,3,6,213,690,73,124,8.1,3,980,10,0
0.000317,2,4,117,420,60,116,6.8,2,985,10,0
0.000407,2,4,206,499,51,95,5.8,2,988,10,0
0.000319,1,2,176,442,55,105,6.3,1,990,10,0
0.000286,1,2,135,379,53,99,6.1,1,991,10,0
0.000217,1,2,95,320,55,103,6.5,1,995,10,0
0.000193,1,2,80,285,53,97,6.3,1,996,10,0
0.000201,1,1,73,279,58,97,6.8,1,1000,10,0
0.000178,0,0,64,250,54,79,6.4,0,1003,10,0
0.000294,1,2,163,468,61,105,7.1,1,1005,10,0
0.000211,1,2,92,340,57,104,6.7,1,1010,10,0
0.000229,1,2,76,291,53,97,6.3,1,1011,10,0
0.000136,0,0,60,222,50,103,6,0,1015,10,0
0.000145,0,0,57,209,47,97,5.7,0,1016,10,0
0.000145,0,0,53,190,43,87,5.3,0,1018,10,0
0.00047,2,4,327,680,50,121,6,1,1020,10,0
0.000292,2,4,136,412,46,101,5.6,1,1024,10,0
0.000296,2,4,127,423,55,111,6.5,1,1025,10,0
0.000165,0,0,65,260,55,102,6.5,0,1030,10,0
0.000139,0,0,60,233,50,100,6,0,1035,10,0
0.000152,0,0,53,204,43,80,5.3,0,1039,10,0
0.000159,0,0,61,239,51,105,6.1,0,1040,10,0
0.000166,0,0,65,252,55,92,6.5,0,1045,10,0
0.000164,0,0,68,267,58,89,6.8,0,1050,10,0
0.000163,0,0,65,257,55,90,6.5,0,1055,10,0
0.000161,0,0,59,232,49,78,5.9,0,1057,10,0
0.000455,1,2,215,505,50,93,6,1,1060,10,0
0.000152,0,0,51,194,41,73,5.1,0,1064,10,0
0.000247,1,2,96,314,48,102,5.8,1,1065,10,0
0.000291,1,2,150,371,42,82,5,1,1069,10,0
0.000261,1,2,118,348,50,93,5.8,1,1070,10,0
0.000215,1,2,101,318,48,83,5.6,1,1072,10,0
0.000307,2,4,106,406,58,106,6.5,3,1075,10,0
0.000347,1,2,179,466,62,108,7,1,1080,10,0
0.000249,1,2,82,302,58,102,6.8,1,1085,10,0
0.000255,1,2,105,376,58,122,6.6,1,1090,10,0
0.000246,1,2,97,345,54,110,6.2,1,1092,10,0
0.000297,2,4,106,381,62,125,7,2,1095,10,0
0.000275,2,4,93,335,56,107,6.6,2,1098,10,0
0.000158,0,0,62,232,52,135,6.2,0,1100,10,0
0.0003,1,2,136,408,53,136,6.3,1,1105,10,0
