  Agent 0 seq_id=0 first_task_release=1320 tasks=52
  CostFlow: agents=1 tasks=1 maxlen=296 global_makespan=4713
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=297 global_makespan=4734
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=298 global_makespan=4755
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=299 global_makespan=4776
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=300 global_makespan=4797
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=301 global_makespan=4818
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=302 global_makespan=4839
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=303 global_makespan=4860
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=304 global_makespan=4881
  CostFlow: giving up after 21 iterations (flow=0/1)
  CostFlow: agents=1 tasks=1 maxlen=305 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at timestep 225 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at end of timestep 225
  CostFlow: agents=1 tasks=1 maxlen=306 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at timestep 226 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at end of timestep 226
  CostFlow: agents=1 tasks=1 maxlen=307 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at timestep 227 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at end of timestep 227
  CostFlow: agents=1 tasks=1 maxlen=308 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at timestep 228 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at end of timestep 228
  CostFlow: agents=1 tasks=1 maxlen=309 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at timestep 229 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 230
Warning: TestConstraints found future collision at end of timestep 229
  CostFlow: agents=1 tasks=1 maxlen=310 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 230 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 230
  CostFlow: agents=1 tasks=1 maxlen=311 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 231 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 231
  CostFlow: agents=1 tasks=1 maxlen=312 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 232 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 232
  CostFlow: agents=1 tasks=1 maxlen=313 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 233 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 233
  CostFlow: agents=1 tasks=1 maxlen=314 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 234 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 234
  CostFlow: agents=1 tasks=1 maxlen=315 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 235 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 235
  CostFlow: agents=1 tasks=1 maxlen=316 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 236 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 236
  CostFlow: agents=1 tasks=1 maxlen=317 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 237 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 237
  CostFlow: agents=1 tasks=1 maxlen=318 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 238 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 238
  CostFlow: agents=1 tasks=1 maxlen=319 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 239 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 239
  CostFlow: agents=1 tasks=1 maxlen=320 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 240 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 240
  CostFlow: agents=1 tasks=1 maxlen=321 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 241 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 241
  CostFlow: agents=1 tasks=1 maxlen=322 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 242 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 242
  CostFlow: agents=1 tasks=1 maxlen=323 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 243 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 243
  CostFlow: agents=1 tasks=1 maxlen=324 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 244 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 244
  CostFlow: agents=1 tasks=1 maxlen=325 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at timestep 245 (will be re-planned)
Agent 4 and 7 collide at location 551 at time 298
Warning: TestConstraints found future collision at end of timestep 245
  CostFlow: agents=1 tasks=1 maxlen=326 global_makespan=4902
Agent 4 and 7 collide at location 551 at time 298
